L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,[10.397023961168799 0.0 0.0 0.0; 0.0 3.131403737566802 -0.31501834942696294 -0.874910313705982; 0.0 -0.31501834942696183 3.1314037375668042 -0.8749103137059959; 0.0 -0.8749103137059825 -0.8749103137059955 3.852930084628823],0.3
