L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,"[0.7002405950360511, 0.0, 0.0, 0.0, 0.0, 0.11018538260893283, -0.008220579373964495, -0.044635123465723014, 0.0, -0.008220579373964691, 0.11018538260892902, -0.04463512346572284, 0.0, -0.04463512346572298, -0.044635123465722855, 0.13595922229624993]",0.3
