L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[20.016709122159643 0.0 0.0 0.0; 0.0 3.898257484868764 -0.7820575188368319 -1.5368083526540446; 0.0 -0.782057518836837 3.8982574848688136 -1.536808352654042; 0.0 -1.5368083526540444 -1.5368083526540421 5.218989726523452],0.3
