L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[24.436305774768822 0.0 0.0 0.0; 0.0 6.0944767021312565 -1.135294661593609 -3.023640858581965; 0.0 -1.1352946615935586 6.094476702130739 -3.023640858581625; 0.0 -3.023640858581965 -3.023640858581626 8.727291883217863],0.3
