L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,[27.930519117648494 0.0 0.0 0.0; 0.0 12.310754026140149 -4.860560987626067 -4.860560987626504; 0.0 -4.860560987626365 12.310754026139545 -4.860560987626618; 0.0 -4.86056098762615 -4.860560987626344 12.31075402613964],0.3
