L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,[14.085330489525253 0.0 0.0 0.0; 0.0 2.2164737431864356 -0.15334130413417113 -0.7031131787763562; 0.0 -0.15334130413416353 2.2164737431864094 -0.7031131787763677; 0.0 -0.7031131787763565 -0.7031131787763675 2.476973600979913],0.3
