L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,[18.19593093157074 0.0 0.0 0.0; 0.0 3.1203576897444405 -0.46496330059915236 -1.1437486934659606; 0.0 -0.4649633005991476 3.1203576897444023 -1.143748693465979; 0.0 -1.1437486934659606 -1.1437486934659773 3.8606404801598644],0.3
