L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.02395026619987486,[22.11315667532113 0.0 0.0 0.0; 0.0 9.819322612999706 -3.614987117313247 -3.614987117313184; 0.0 -3.614987117313057 9.819322612999358 -3.614987117313073; 0.0 -3.6149871173129693 -3.614987117313039 9.819322612999507],0.3
