L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[22.667667280709335 0.0 0.0 0.0; 0.0 4.132923839821955 -0.8703711230732818 -1.7166343629091685; 0.0 -0.8703711230732795 4.1329238398219825 -1.7166343629091718; 0.0 -1.716634362909169 -1.7166343629091718 5.672225414152543],0.3
