L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[9.43909894847461 0.0 0.0 0.0; 0.0 4.080286264559836 -0.8951759915726499 -1.062004653780423; 0.0 -0.8951759915728129 4.080286264559827 -1.062004653780748; 0.0 -1.0620046537804229 -1.062004653780748 4.308382905918782],0.3
