L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.043359717856942,[2.8433085884042124 0.0 0.0 0.0; 0.0 1.3120916837448777 -0.059486737772146775 -0.06964988530475313; 0.0 -0.059486737772144166 1.3120916837448446 -0.06964988530475621; 0.0 -0.06964988530475343 -0.06964988530475612 1.3509546049059966],0.3
