L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,"[0.8177464913532654, 0.0, 0.0, 0.0, 0.0, 0.2081727270542142, -0.03003501563989961, -0.10842816823082653, 0.0, -0.030035015639900197, 0.20817272705422893, -0.10842816823082779, 0.0, -0.10842816823082634, -0.10842816823082801, 0.3193317739827331]",0.3
