L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[13.238723791823665 0.0 0.0 0.0; 0.0 5.720777070047188 -1.6549922004518771 -1.8527088235927385; 0.0 -1.654992200451824 5.720777070047574 -1.8527088235927363; 0.0 -1.852708823592737 -1.8527088235927371 5.972462305176368],0.3
