L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[0.6323671266859071 0.0 0.0 0.0; 0.0 0.09860732576946372 -0.009919256100666499 -0.03421448221609478; 0.0 -0.009919256100666032 0.09860732576946223 -0.03421448221609434; 0.0 -0.034214482216094785 -0.03421448221609435 0.1132129534903993],0.3
