L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[0.40931047270642434 0.0 0.0 0.0; 0.0 0.10027299372725933 -0.011039374901700979 -0.0307259834550041; 0.0 -0.011039374901701145 0.1002729937272582 -0.030725983455004057; 0.0 -0.030725983455004064 -0.030725983455004057 0.1257072355164745],0.3
