L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[23.098543504089708 0.0 0.0 0.0; 0.0 4.748874792087212 -0.7749193175433579 -1.9390611035908043; 0.0 -0.7749193175433583 4.748874792086989 -1.9390611035907974; 0.0 -1.939061103590806 -1.9390611035907974 6.350936409478066],0.3
