L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,[23.368515706900716 0.0 0.0 0.0; 0.0 6.202319596272536 -1.0269613803573563 -3.0272370916992886; 0.0 -1.0269613803574698 6.202319596269797 -3.0272370916972817; 0.0 -3.027237091699296 -3.0272370916972737 9.151961576841684],0.3
