L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[2.151118321634251 0.0 0.0 0.0; 0.0 1.0014682982449865 -0.02774705454205832 -0.032192348141898586; 0.0 -0.027747054542061035 1.0014682982449732 -0.03219234814189872; 0.0 -0.03219234814189867 -0.032192348141898704 1.0286772406850038],0.3
