L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,"[0.9635232359328156, 0.0, 0.0, 0.0, 0.0, 0.44178618631242644, -0.17913344775184542, -0.17913344775188222, 0.0, -0.17913344775182574, 0.4417861863127745, -0.17913344775222426, 0.0, -0.17913344775187637, -0.17913344775222947, 0.4417861863128046]",0.3
