L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[1.6145890695662495 0.0 0.0 0.0; 0.0 0.7617377682007009 -0.01256766699688256 -0.014231813032206941; 0.0 -0.012567666996884526 0.7617377682006806 -0.014231813032206449; 0.0 -0.014231813032206896 -0.014231813032206416 0.7790426564248829],0.3
