L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[10.564963774272877 0.0 0.0 0.0; 0.0 2.290553251202253 -0.1883312812107449 -0.5854916623868057; 0.0 -0.18833128121073894 2.2905532512022764 -0.585491662386802; 0.0 -0.5854916623868056 -0.5854916623868023 2.585792669284081],0.3
