L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[4.661722240380369 0.0 0.0 0.0; 0.0 1.5538459244396627 -0.06917866490845605 -0.20157199398728295; 0.0 -0.0691786649084705 1.5538459244396345 -0.20157199398728298; 0.0 -0.20157199398728315 -0.20157199398728298 1.7284133790305913],0.3
