L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[0.04638620258057516 0.0 0.0 0.0; 0.0 0.023129404378328975 -0.0002581596578355514 -0.0002581596578353836; 0.0 -0.00025815965783544025 0.02312940437832816 -0.00025815965783543266; 0.0 -0.0002581596578354648 -0.00025815965783545196 0.023129404378328017],0.3
