L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[22.500654414602867 0.0 0.0 0.0; 0.0 4.389293773254384 -0.835775545885553 -1.8947807590134293; 0.0 -0.8357755458855608 4.389293773254252 -1.8947807590133434; 0.0 -1.8947807590134293 -1.8947807590133443 6.172605429919893],0.3
