L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,[0.8075013324113477 0.0 0.0 0.0; 0.0 0.13233226802739517 -0.01766038169709923 -0.05807353703362147; 0.0 -0.017660381697099256 0.13233226802739223 -0.058073537033620184; 0.0 -0.05807353703362146 -0.0580735370336202 0.18499986096366844],0.3
