L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.03290344562312668,[12.443666090017876 0.0 0.0 0.0; 0.0 2.528029665514847 -0.3146364765097508 -0.7557894033041926; 0.0 -0.3146364765097476 2.5280296655148358 -0.7557894033041985; 0.0 -0.7557894033041931 -0.7557894033041987 2.914947838409566],0.3
