L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[5.119772527657781 0.0 0.0 0.0; 0.0 1.9015366158701006 -0.1368462195637671 -0.27149782319827337; 0.0 -0.13684621956376572 1.9015366158706775 -0.2714978231982762; 0.0 -0.2714978231982731 -0.27149782319827626 2.1009068848238583],0.3
