L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0013738237958832624,"[0.9179760239724939, 0.0, 0.0, 0.0, 0.0, 0.22467014483682157, -0.027676926077537443, -0.13171170308091135, 0.0, -0.027676926077537713, 0.22467014483683076, -0.1317117030809131, 0.0, -0.13171170308091124, -0.13171170308091326, 0.37811284281365176]",0.3
