L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[16.146517345032155 0.0 0.0 0.0; 0.0 2.7839823903626493 -0.36361626628964755 -0.9424483144007252; 0.0 -0.36361626628965377 2.783982390362619 -0.9424483144007155; 0.0 -0.9424483144007253 -0.9424483144007162 3.2618674520898674],0.3
