L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.043359717856942,[3.0139604792755628 0.0 0.0 0.0; 0.0 1.2674653652800567 -0.0403410259284136 -0.060955264927685986; 0.0 -0.040341025928420246 1.267465365280119 -0.060955264927686846; 0.0 -0.06095526492768604 -0.06095526492768693 1.3403452728340373],0.3
