L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,[0.7709460131265925 0.0 0.0 0.0; 0.0 0.38503968617866374 -0.0012592317344023414 -0.0012601237113334354; 0.0 -0.0012592317344096843 0.3850396861787336 -0.0012601237113353443; 0.0 -0.0012601237113335055 -0.0012601237113352758 0.38508941419997117],0.3
