L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[23.64089145060342 0.0 0.0 0.0; 0.0 3.7376920085980188 -0.45566430716313844 -1.562192408885291; 0.0 -0.45566430716313655 3.7376920085980525 -1.5621924088852945; 0.0 -1.5621924088852908 -1.5621924088852945 4.942508761975955],0.3
