L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[5.435550495408264 0.0 0.0 0.0; 0.0 2.1940284445477136 -0.2128684286323808 -0.3294055399914937; 0.0 -0.21286842863239117 2.19402844454771 -0.3294055399914918; 0.0 -0.3294055399914934 -0.32940553999149214 2.3756503217656233],0.3
