L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[10.549604663495389 0.0 0.0 0.0; 0.0 4.229828688091682 -0.7847358748321119 -1.114068734115009; 0.0 -0.7847358748321818 4.22982868809077 -1.1140687341150277; 0.0 -1.1140687341150093 -1.114068734115027 4.675972039233364],0.3
