L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,"[0.5476068490830766, 0.0, 0.0, 0.0, 0.0, 0.08772545517866744, -0.0010445066933932139, -0.03316551793416078, 0.0, -0.00104450669339314, 0.08772545517866487, -0.03316551793416287, 0.0, -0.03316551793416078, -0.033165517934162884, 0.10996945596617423]",0.3
