L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,[26.65882138921463 0.0 0.0 0.0; 0.0 5.573034975347929 -0.8143204788592544 -3.0284266763256076; 0.0 -0.814320478859273 5.573034975347704 -3.0284266763257106; 0.0 -3.0284266763256116 -3.028426676325707 8.953059033886719],0.3
