L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,[16.160845623818243 0.0 0.0 0.0; 0.0 4.102251465376143 -0.5877728454913079 -1.4939896772711978; 0.0 -0.587772845491302 4.102251465375942 -1.4939896772711938; 0.0 -1.493989677271196 -1.4939896772711956 5.400604172734713],0.3
