L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[1.6272583354324377 0.0 0.0 0.0; 0.0 0.7741911610288327 -0.013181517691070548 -0.014626305278172064; 0.0 -0.013181517691070892 0.7741911610288124 -0.014626305278171796; 0.0 -0.014626305278171976 -0.01462630527817181 0.7891473174831879],0.3
