L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,[0.7629495534495424 0.0 0.0 0.0; 0.0 0.37703544400447153 -0.0011861309778343607 -0.001216270157032288; 0.0 -0.0011861309778339586 0.3770354440044551 -0.001216270157032513; 0.0 -0.0012162701570323023 -0.001216270157032524 0.37872917874708834],0.3
