L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,"[0.8163420877750587, 0.0, 0.0, 0.0, 0.0, 0.20368501230918762, -0.026497300102034105, -0.11083883017073638, 0.0, -0.026497300102036877, 0.20368501230917968, -0.11083883017074526, 0.0, -0.11083883017073626, -0.1108388301707454, 0.33179841517275654]",0.3
