L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[25.347689494344085 0.0 0.0 0.0; 0.0 4.931881473211289 -0.801649242577349 -2.0761595087662728; 0.0 -0.8016492425773533 4.931881473211118 -2.076159508766292; 0.0 -2.0761595087662745 -2.076159508766292 6.620961694387356],0.3
