L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[2.6121255512794286 0.0 0.0 0.0; 0.0 1.295272091290707 -0.044873791570428166 -0.04487379157041816; 0.0 -0.04487379157041268 1.2952720912907727 -0.04487379157043079; 0.0 -0.044873791570421324 -0.044873791570421116 1.2952720912906488],0.3
