L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,[0.02472537898439117 0.0 0.0 0.0; 0.0 0.012276382483193432 -3.929439709394932e-5 -3.9856913720054486e-5; 0.0 -3.92943970938461e-5 0.012276382483193425 -3.985691372005856e-5; 0.0 -3.9856913720054486e-5 -3.985691372005903e-5 0.012307883138155049],0.3
