L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[20.323350697636318 0.0 0.0 0.0; 0.0 4.726345864391931 -0.6847248119567314 -2.2499970088248356; 0.0 -0.6847248119567667 4.726345864391763 -2.249997008824925; 0.0 -2.2499970088248373 -2.249997008824923 7.0960860723491015],0.3
