L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[110.86745496725278 -29.288091597891736 -2.2875244634623648e-7; -29.288091597891736 110.86745496725277 -2.2875222387835903e-7; -1.143762228157652e-7 -1.1437611124529012e-7 145.6020913926555]
