L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,"[0.7482337937582593, 0.0, 0.0, 0.0, 0.0, 0.3326265517200867, -0.1245453881370707, -0.12454538813706742, 0.0, -0.12454538813706373, 0.33262655172008054, -0.124545388137066, 0.0, -0.12454538813706564, -0.12454538813706965, 0.33262655172007244]",0.3
