L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[26.512452038739447 -0.3609810812144725 -3.5499166319181985e-9; -0.36098108121447237 26.51245203873944 -3.5500105565692414e-9; -1.774958532962164e-9 -1.775005224074512e-9 26.83370253909093]
