L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[1.0571848523200134 0.0 0.0 0.0; 0.0 0.5221842961964211 -0.0056307426860879905 -0.005756605556295788; 0.0 -0.005630742686085193 0.522184296196416 -0.0057566055562975485; 0.0 -0.005756605556295808 -0.005756605556297571 0.5242034404823637],0.3
