L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[135.61143682094178 -78.21377642887245 0.9686581168075965; -78.21377642887245 135.6114368209417 0.9686581168083033; 0.4843290584037996 0.4843290584041475 403.9470731170702]
