L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[362.9386647686789 -288.392528629068 -15.763640874102649; -288.39252862906795 362.93866476869874 -15.763640875659407; -7.881820437051331 -7.881820437829724 2537.6903444745403]
