L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.405160670047553 0.0 0.0 0.0; 0.0 0.1325475210815871 -0.01958718576596808 -0.04267883482531187; 0.0 -0.019587185765967942 0.13254752108158985 -0.0426788348253018; 0.0 -0.042678834825311915 -0.04267883482530175 0.16465422683714787],0.3
