L,J,Q,θ,ϕx,ϕy,T,χ
105,0.22,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0008286427728546842,[1.1758478630100577 -1.0751525342319144 0.0; -1.0751525342317116 1.1758478630101385 0.0; 0.0 0.0 1.9805496802939548]
