L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[4.176709765211759 0.0 0.0 0.0; 0.0 2.031565845074008 -0.24908866337468527 -0.24908866337469898; 0.0 -0.24908866337468655 2.031565845074075 -0.24908866337468577; 0.0 -0.24908866337469565 -0.2490886633746801 2.0315658450740464],0.3
