L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.26366508987303583,[129.6161533436976 -44.66602205954729 3.0365258872344647e-6; -44.66602205954729 129.61615334369765 3.036526280031371e-6; 1.518262945150728e-6 1.5182631390997514e-6 208.83355832971205]
