L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,8.858667904100833e-5,[356.38869964552 -266.052115944554 -5.032809846301681; -266.052115944554 356.388699645521 -5.032809846294844; -2.51640492315084 -2.5164049231474266 922.7751384066753]
