L,J,Q,θ,ϕx,ϕy,T,χ
115,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0001,[0.42088939160367794 -0.3588594874710761 0.0; -0.35885948747113794 0.4208893916036531 0.0; 0.0 0.0 3.7411832800484452]
