L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,[11.103385069252376 0.0 0.0 0.0; 0.0 4.1846608470721955 -0.7610008899203329 -1.2517850746804633; 0.0 -0.7610008899203877 4.184660847072053 -1.2517850746807664; 0.0 -1.2517850746804635 -1.251785074680766 4.864176930636174],0.3
