L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.006866488450042998,[0.24955815261072378 -0.17585112450235293 0.0; -0.1758511245023257 0.24955815261073833 0.0; 0.0 0.0 1.7442529148208632]
