L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.003359818286283781,[520.3651596904857 -422.5961676642996 17.05871887294705; -422.5961676642996 520.3651596904862 17.058718872944603; 8.529359436473523 8.529359436472301 915.8718115784804]
