L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[356.8969028797243 -267.5673945203919 -132.15517460880136; -267.56739452039176 356.896902879719 -132.15517460841602; -66.07758730440071 -66.07758730420804 13592.91229395055]
