L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[1.2472925685398828 0.0 0.0 0.0; 0.0 0.6192868401406754 -0.006806798606901817 -0.006872277440127083; 0.0 -0.006806798606895909 0.6192868401406867 -0.0068722774401369195; 0.0 -0.006872277440127127 -0.006872277440136947 0.6204588263589083],0.3
