L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,"[0.9027458006852619, 0.0, 0.0, 0.0, 0.0, 0.221979487709396, -0.028824899840706627, -0.12703928382238386, 0.0, -0.028824899840706762, 0.2219794877094034, -0.1270392838223851, 0.0, -0.12703928382238378, -0.12703928382238522, 0.36654929973444633]",0.3
