L,J,Q,θ,ϕx,ϕy,T,χ
105,0.17,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00015998587196060574,[1.4591180564478463 -1.3579353665996328 0.0; -1.3579353665995928 1.4591180564477677 0.0; 0.0 0.0 2.4496548380498684]
