L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[0.15939462460428655 0.0 0.0 0.0; 0.0 0.06407591364830946 -0.004287497191941636 -0.006973015603745339; 0.0 -0.004287497191941773 0.06407591364830675 -0.0069730156037453965; 0.0 -0.006973015603745333 -0.006973015603745407 0.0690929229619726],[2540.1694244388514 0.0 0.0 0.0; 0.0 5881.556068600922 2878.528576876351 -0.30159324131483034; 0.0 2878.528576876357 5881.556071379188 -0.3015932413082183; 0.0 -0.3015932413148304 -0.30159324130821646 1914.7986180846742],0.3
